departamento_id,departamento_nombre,year,edad,sexo_id,poblacion
26091,Sarmiento,2027,30,F,156
26091,Sarmiento,2027,30,M,154
26091,Sarmiento,2027,31,F,143
26091,Sarmiento,2027,31,M,141
26091,Sarmiento,2027,32,F,134
26091,Sarmiento,2027,32,M,131
26091,Sarmiento,2027,33,F,138
26091,Sarmiento,2027,33,M,133
26091,Sarmiento,2027,34,F,139
26091,Sarmiento,2027,34,M,135
26091,Sarmiento,2027,35,F,122
26091,Sarmiento,2027,35,M,117
26091,Sarmiento,2027,36,F,122
26091,Sarmiento,2027,36,M,116
26091,Sarmiento,2027,37,F,119
26091,Sarmiento,2027,37,M,113
26091,Sarmiento,2027,38,F,115
26091,Sarmiento,2027,38,M,107
26091,Sarmiento,2027,39,F,117
26091,Sarmiento,2027,39,M,109
26091,Sarmiento,2027,40,F,105
26091,Sarmiento,2027,40,M,97
26091,Sarmiento,2027,41,F,114
26091,Sarmiento,2027,41,M,104
26091,Sarmiento,2027,42,F,107
26091,Sarmiento,2027,42,M,99
26091,Sarmiento,2027,43,F,101
26091,Sarmiento,2027,43,M,92
26091,Sarmiento,2027,44,F,95
26091,Sarmiento,2027,44,M,85
26091,Sarmiento,2027,45,F,98
26091,Sarmiento,2027,45,M,89
26091,Sarmiento,2027,46,F,91
26091,Sarmiento,2027,46,M,80
26091,Sarmiento,2027,47,F,83
26091,Sarmiento,2027,47,M,73
26091,Sarmiento,2027,48,F,82
26091,Sarmiento,2027,48,M,72
26091,Sarmiento,2027,49,F,82
26091,Sarmiento,2027,49,M,72
26091,Sarmiento,2027,50,F,79
26091,Sarmiento,2027,50,M,69
26091,Sarmiento,2027,51,F,77
26091,Sarmiento,2027,51,M,66
26091,Sarmiento,2027,52,F,72
26091,Sarmiento,2027,52,M,61
26091,Sarmiento,2027,53,F,64
26091,Sarmiento,2027,53,M,54
26091,Sarmiento,2027,54,F,66
26091,Sarmiento,2027,54,M,55
26091,Sarmiento,2027,55,F,61
26091,Sarmiento,2027,55,M,51
26091,Sarmiento,2027,56,F,58
26091,Sarmiento,2027,56,M,48
26091,Sarmiento,2027,57,F,54
26091,Sarmiento,2027,57,M,45
26091,Sarmiento,2027,58,F,51
26091,Sarmiento,2027,58,M,42
26091,Sarmiento,2027,59,F,49
26091,Sarmiento,2027,59,M,40
26091,Sarmiento,2027,60,F,40
26091,Sarmiento,2027,60,M,33
26091,Sarmiento,2027,61,F,41
26091,Sarmiento,2027,61,M,33
26091,Sarmiento,2027,62,F,40
26091,Sarmiento,2027,62,M,32
26091,Sarmiento,2027,63,F,36
26091,Sarmiento,2027,63,M,28
26091,Sarmiento,2027,64,F,33
26091,Sarmiento,2027,64,M,26
26091,Sarmiento,2027,65,F,31
26091,Sarmiento,2027,65,M,24
26091,Sarmiento,2027,66,F,29
26091,Sarmiento,2027,66,M,23
26091,Sarmiento,2027,67,F,27
26091,Sarmiento,2027,67,M,20
26091,Sarmiento,2027,68,F,25
26091,Sarmiento,2027,68,M,19
26091,Sarmiento,2027,69,F,22
26091,Sarmiento,2027,69,M,17
26091,Sarmiento,2027,70,F,20
26091,Sarmiento,2027,70,M,15
26091,Sarmiento,2027,71,F,19
26091,Sarmiento,2027,71,M,14
26091,Sarmiento,2027,72,F,17
26091,Sarmiento,2027,72,M,12
26091,Sarmiento,2027,73,F,16
26091,Sarmiento,2027,73,M,11
26091,Sarmiento,2027,74,F,14
26091,Sarmiento,2027,74,M,10
26091,Sarmiento,2027,75,F,12
26091,Sarmiento,2027,75,M,8
26091,Sarmiento,2027,76,F,11
26091,Sarmiento,2027,76,M,7
26091,Sarmiento,2027,77,F,10
26091,Sarmiento,2027,77,M,7
26091,Sarmiento,2027,78,F,9
26091,Sarmiento,2027,78,M,6
26091,Sarmiento,2027,79,F,8
26091,Sarmiento,2027,79,M,5
26091,Sarmiento,2027,80,F,7
26091,Sarmiento,2027,80,M,4
26091,Sarmiento,2027,81,F,6
26091,Sarmiento,2027,81,M,3
26091,Sarmiento,2027,82,F,5
26091,Sarmiento,2027,82,M,3
26091,Sarmiento,2027,83,F,5
26091,Sarmiento,2027,83,M,3
26091,Sarmiento,2027,84,F,5
26091,Sarmiento,2027,84,M,2
26091,Sarmiento,2027,85,F,4
26091,Sarmiento,2027,85,M,1
26091,Sarmiento,2027,86,F,4
26091,Sarmiento,2027,86,M,1
26091,Sarmiento,2027,87,F,3
26091,Sarmiento,2027,87,M,1
26091,Sarmiento,2027,88,F,2
26091,Sarmiento,2027,88,M,1
26091,Sarmiento,2027,89,F,2
26091,Sarmiento,2027,89,M,1
26091,Sarmiento,2027,90,F,2
26091,Sarmiento,2027,90,M,0
26091,Sarmiento,2027,91,F,2
26091,Sarmiento,2027,91,M,0
26091,Sarmiento,2027,92,F,2
26091,Sarmiento,2027,92,M,0
26091,Sarmiento,2027,93,F,1
26091,Sarmiento,2027,93,M,0
26091,Sarmiento,2027,94,F,1
26091,Sarmiento,2027,94,M,0
26091,Sarmiento,2027,95,F,1
26091,Sarmiento,2027,95,M,0
26091,Sarmiento,2027,96,F,0
26091,Sarmiento,2027,96,M,0
26091,Sarmiento,2027,97,F,0
26091,Sarmiento,2027,97,M,0
26091,Sarmiento,2027,98,F,0
26091,Sarmiento,2027,98,M,0
26091,Sarmiento,2027,99,F,0
26091,Sarmiento,2027,99,M,0
26091,Sarmiento,2027,100,F,0
26091,Sarmiento,2027,100,M,0
26091,Sarmiento,2028,0,F,78
26091,Sarmiento,2028,0,M,92
26091,Sarmiento,2028,1,F,86
26091,Sarmiento,2028,1,M,101
26091,Sarmiento,2028,2,F,90
26091,Sarmiento,2028,2,M,106
26091,Sarmiento,2028,3,F,99
26091,Sarmiento,2028,3,M,115
26091,Sarmiento,2028,4,F,102
26091,Sarmiento,2028,4,M,117
26091,Sarmiento,2028,5,F,103
26091,Sarmiento,2028,5,M,120
26091,Sarmiento,2028,6,F,119
26091,Sarmiento,2028,6,M,136
26091,Sarmiento,2028,7,F,112
26091,Sarmiento,2028,7,M,128
26091,Sarmiento,2028,8,F,130
26091,Sarmiento,2028,8,M,147
26091,Sarmiento,2028,9,F,130
26091,Sarmiento,2028,9,M,147
26091,Sarmiento,2028,10,F,130
26091,Sarmiento,2028,10,M,146
26091,Sarmiento,2028,11,F,145
26091,Sarmiento,2028,11,M,160
26091,Sarmiento,2028,12,F,143
26091,Sarmiento,2028,12,M,158
26091,Sarmiento,2028,13,F,142
26091,Sarmiento,2028,13,M,155
26091,Sarmiento,2028,14,F,149
26091,Sarmiento,2028,14,M,162
26091,Sarmiento,2028,15,F,160
26091,Sarmiento,2028,15,M,173
26091,Sarmiento,2028,16,F,153
26091,Sarmiento,2028,16,M,166
26091,Sarmiento,2028,17,F,155
26091,Sarmiento,2028,17,M,167
26091,Sarmiento,2028,18,F,157
26091,Sarmiento,2028,18,M,167
26091,Sarmiento,2028,19,F,151
26091,Sarmiento,2028,19,M,159
26091,Sarmiento,2028,20,F,157
26091,Sarmiento,2028,20,M,165
26091,Sarmiento,2028,21,F,157
26091,Sarmiento,2028,21,M,164
26091,Sarmiento,2028,22,F,159
26091,Sarmiento,2028,22,M,166
26091,Sarmiento,2028,23,F,164
26091,Sarmiento,2028,23,M,170
26091,Sarmiento,2028,24,F,157
26091,Sarmiento,2028,24,M,160
26091,Sarmiento,2028,25,F,159
26091,Sarmiento,2028,25,M,161
26091,Sarmiento,2028,26,F,157
26091,Sarmiento,2028,26,M,158
26091,Sarmiento,2028,27,F,149
26091,Sarmiento,2028,27,M,149
26091,Sarmiento,2028,28,F,143
26091,Sarmiento,2028,28,M,144
26091,Sarmiento,2028,29,F,142
26091,Sarmiento,2028,29,M,140
26091,Sarmiento,2028,30,F,156
26091,Sarmiento,2028,30,M,153
26091,Sarmiento,2028,31,F,140
26091,Sarmiento,2028,31,M,137
26091,Sarmiento,2028,32,F,137
26091,Sarmiento,2028,32,M,133
26091,Sarmiento,2028,33,F,141
26091,Sarmiento,2028,33,M,137
26091,Sarmiento,2028,34,F,129
26091,Sarmiento,2028,34,M,125
26091,Sarmiento,2028,35,F,129
26091,Sarmiento,2028,35,M,124
26091,Sarmiento,2028,36,F,127
26091,Sarmiento,2028,36,M,121
26091,Sarmiento,2028,37,F,129
26091,Sarmiento,2028,37,M,122
26091,Sarmiento,2028,38,F,120
26091,Sarmiento,2028,38,M,112
26091,Sarmiento,2028,39,F,122
26091,Sarmiento,2028,39,M,113
26091,Sarmiento,2028,40,F,117
26091,Sarmiento,2028,40,M,109
26091,Sarmiento,2028,41,F,111
26091,Sarmiento,2028,41,M,102
26091,Sarmiento,2028,42,F,102
26091,Sarmiento,2028,42,M,93
26091,Sarmiento,2028,43,F,105
26091,Sarmiento,2028,43,M,95
26091,Sarmiento,2028,44,F,107
26091,Sarmiento,2028,44,M,96
26091,Sarmiento,2028,45,F,97
26091,Sarmiento,2028,45,M,87
26091,Sarmiento,2028,46,F,98
26091,Sarmiento,2028,46,M,86
26091,Sarmiento,2028,47,F,89
26091,Sarmiento,2028,47,M,80
26091,Sarmiento,2028,48,F,87
26091,Sarmiento,2028,48,M,75
26091,Sarmiento,2028,49,F,84
26091,Sarmiento,2028,49,M,72
26091,Sarmiento,2028,50,F,82
26091,Sarmiento,2028,50,M,70
26091,Sarmiento,2028,51,F,74
26091,Sarmiento,2028,51,M,64
26091,Sarmiento,2028,52,F,73
26091,Sarmiento,2028,52,M,63
26091,Sarmiento,2028,53,F,70
26091,Sarmiento,2028,53,M,59
26091,Sarmiento,2028,54,F,63
26091,Sarmiento,2028,54,M,53
26091,Sarmiento,2028,55,F,59
26091,Sarmiento,2028,55,M,50
26091,Sarmiento,2028,56,F,63
26091,Sarmiento,2028,56,M,52
26091,Sarmiento,2028,57,F,57
26091,Sarmiento,2028,57,M,47
26091,Sarmiento,2028,58,F,52
26091,Sarmiento,2028,58,M,43
26091,Sarmiento,2028,59,F,51
26091,Sarmiento,2028,59,M,42
26091,Sarmiento,2028,60,F,44
26091,Sarmiento,2028,60,M,35
26091,Sarmiento,2028,61,F,43
26091,Sarmiento,2028,61,M,34
26091,Sarmiento,2028,62,F,42
26091,Sarmiento,2028,62,M,33
26091,Sarmiento,2028,63,F,36
26091,Sarmiento,2028,63,M,29
26091,Sarmiento,2028,64,F,35
26091,Sarmiento,2028,64,M,27
26091,Sarmiento,2028,65,F,34
26091,Sarmiento,2028,65,M,25
26091,Sarmiento,2028,66,F,29
26091,Sarmiento,2028,66,M,23
26091,Sarmiento,2028,67,F,28
26091,Sarmiento,2028,67,M,22
26091,Sarmiento,2028,68,F,25
26091,Sarmiento,2028,68,M,19
26091,Sarmiento,2028,69,F,24
26091,Sarmiento,2028,69,M,18
26091,Sarmiento,2028,70,F,22
26091,Sarmiento,2028,70,M,17
26091,Sarmiento,2028,71,F,19
26091,Sarmiento,2028,71,M,15
26091,Sarmiento,2028,72,F,17
26091,Sarmiento,2028,72,M,13
26091,Sarmiento,2028,73,F,16
26091,Sarmiento,2028,73,M,12
26091,Sarmiento,2028,74,F,15
26091,Sarmiento,2028,74,M,11
26091,Sarmiento,2028,75,F,13
26091,Sarmiento,2028,75,M,9
26091,Sarmiento,2028,76,F,12
26091,Sarmiento,2028,76,M,8
26091,Sarmiento,2028,77,F,10
26091,Sarmiento,2028,77,M,7
26091,Sarmiento,2028,78,F,10
26091,Sarmiento,2028,78,M,7
26091,Sarmiento,2028,79,F,8
26091,Sarmiento,2028,79,M,5
26091,Sarmiento,2028,80,F,7
26091,Sarmiento,2028,80,M,5
26091,Sarmiento,2028,81,F,7
26091,Sarmiento,2028,81,M,4
26091,Sarmiento,2028,82,F,6
26091,Sarmiento,2028,82,M,3
26091,Sarmiento,2028,83,F,5
26091,Sarmiento,2028,83,M,3
26091,Sarmiento,2028,84,F,5
26091,Sarmiento,2028,84,M,2
26091,Sarmiento,2028,85,F,4
26091,Sarmiento,2028,85,M,2
26091,Sarmiento,2028,86,F,4
26091,Sarmiento,2028,86,M,1
26091,Sarmiento,2028,87,F,4
26091,Sarmiento,2028,87,M,1
26091,Sarmiento,2028,88,F,3
26091,Sarmiento,2028,88,M,1
26091,Sarmiento,2028,89,F,2
26091,Sarmiento,2028,89,M,1
26091,Sarmiento,2028,90,F,2
26091,Sarmiento,2028,90,M,1
26091,Sarmiento,2028,91,F,2
26091,Sarmiento,2028,91,M,0
26091,Sarmiento,2028,92,F,2
26091,Sarmiento,2028,92,M,0
26091,Sarmiento,2028,93,F,2
26091,Sarmiento,2028,93,M,0
26091,Sarmiento,2028,94,F,1
26091,Sarmiento,2028,94,M,0
26091,Sarmiento,2028,95,F,1
26091,Sarmiento,2028,95,M,0
26091,Sarmiento,2028,96,F,1
26091,Sarmiento,2028,96,M,0
26091,Sarmiento,2028,97,F,0
26091,Sarmiento,2028,97,M,0
26091,Sarmiento,2028,98,F,0
26091,Sarmiento,2028,98,M,0
26091,Sarmiento,2028,99,F,0
26091,Sarmiento,2028,99,M,0
26091,Sarmiento,2028,100,F,0
26091,Sarmiento,2028,100,M,0
26091,Sarmiento,2029,0,F,81
26091,Sarmiento,2029,0,M,96
26091,Sarmiento,2029,1,F,85
26091,Sarmiento,2029,1,M,101
26091,Sarmiento,2029,2,F,92
26091,Sarmiento,2029,2,M,108
26091,Sarmiento,2029,3,F,91
26091,Sarmiento,2029,3,M,106
26091,Sarmiento,2029,4,F,98
26091,Sarmiento,2029,4,M,113
26091,Sarmiento,2029,5,F,100
26091,Sarmiento,2029,5,M,117
26091,Sarmiento,2029,6,F,121
26091,Sarmiento,2029,6,M,139
26091,Sarmiento,2029,7,F,123
26091,Sarmiento,2029,7,M,141
26091,Sarmiento,2029,8,F,123
26091,Sarmiento,2029,8,M,139
26091,Sarmiento,2029,9,F,129
26091,Sarmiento,2029,9,M,146
26091,Sarmiento,2029,10,F,134
26091,Sarmiento,2029,10,M,150
26091,Sarmiento,2029,11,F,138
26091,Sarmiento,2029,11,M,153
26091,Sarmiento,2029,12,F,143
26091,Sarmiento,2029,12,M,158
26091,Sarmiento,2029,13,F,139
26091,Sarmiento,2029,13,M,153
26091,Sarmiento,2029,14,F,141
26091,Sarmiento,2029,14,M,154
26091,Sarmiento,2029,15,F,148
26091,Sarmiento,2029,15,M,161
26091,Sarmiento,2029,16,F,152
26091,Sarmiento,2029,16,M,165
26091,Sarmiento,2029,17,F,150
26091,Sarmiento,2029,17,M,162
26091,Sarmiento,2029,18,F,158
26091,Sarmiento,2029,18,M,168
26091,Sarmiento,2029,19,F,159
26091,Sarmiento,2029,19,M,168
26091,Sarmiento,2029,20,F,148
26091,Sarmiento,2029,20,M,154
26091,Sarmiento,2029,21,F,154
26091,Sarmiento,2029,21,M,162
26091,Sarmiento,2029,22,F,158
26091,Sarmiento,2029,22,M,165
26091,Sarmiento,2029,23,F,151
26091,Sarmiento,2029,23,M,157
26091,Sarmiento,2029,24,F,154
26091,Sarmiento,2029,24,M,158
26091,Sarmiento,2029,25,F,157
26091,Sarmiento,2029,25,M,161
26091,Sarmiento,2029,26,F,158
26091,Sarmiento,2029,26,M,161
26091,Sarmiento,2029,27,F,152
26091,Sarmiento,2029,27,M,152
26091,Sarmiento,2029,28,F,148
26091,Sarmiento,2029,28,M,147
26091,Sarmiento,2029,29,F,145
26091,Sarmiento,2029,29,M,144
26091,Sarmiento,2029,30,F,142
26091,Sarmiento,2029,30,M,141
26091,Sarmiento,2029,31,F,146
26091,Sarmiento,2029,31,M,144
26091,Sarmiento,2029,32,F,143
26091,Sarmiento,2029,32,M,140
26091,Sarmiento,2029,33,F,132
26091,Sarmiento,2029,33,M,127
26091,Sarmiento,2029,34,F,121
26091,Sarmiento,2029,34,M,117
26091,Sarmiento,2029,35,F,126
26091,Sarmiento,2029,35,M,121
26091,Sarmiento,2029,36,F,119
26091,Sarmiento,2029,36,M,114
26091,Sarmiento,2029,37,F,126
26091,Sarmiento,2029,37,M,119
26091,Sarmiento,2029,38,F,122
26091,Sarmiento,2029,38,M,115
26091,Sarmiento,2029,39,F,120
26091,Sarmiento,2029,39,M,112
26091,Sarmiento,2029,40,F,119
26091,Sarmiento,2029,40,M,112
26091,Sarmiento,2029,41,F,112
26091,Sarmiento,2029,41,M,103
26091,Sarmiento,2029,42,F,111
26091,Sarmiento,2029,42,M,102
26091,Sarmiento,2029,43,F,107
26091,Sarmiento,2029,43,M,97
26091,Sarmiento,2029,44,F,110
26091,Sarmiento,2029,44,M,99
26091,Sarmiento,2029,45,F,102
26091,Sarmiento,2029,45,M,92
26091,Sarmiento,2029,46,F,95
26091,Sarmiento,2029,46,M,86
26091,Sarmiento,2029,47,F,95
26091,Sarmiento,2029,47,M,85
26091,Sarmiento,2029,48,F,87
26091,Sarmiento,2029,48,M,77
26091,Sarmiento,2029,49,F,83
26091,Sarmiento,2029,49,M,73
26091,Sarmiento,2029,50,F,82
26091,Sarmiento,2029,50,M,72
26091,Sarmiento,2029,51,F,81
26091,Sarmiento,2029,51,M,69
26091,Sarmiento,2029,52,F,79
26091,Sarmiento,2029,52,M,68
26091,Sarmiento,2029,53,F,72
26091,Sarmiento,2029,53,M,62
26091,Sarmiento,2029,54,F,70
26091,Sarmiento,2029,54,M,58
26091,Sarmiento,2029,55,F,66
26091,Sarmiento,2029,55,M,55
26091,Sarmiento,2029,56,F,61
26091,Sarmiento,2029,56,M,50
26091,Sarmiento,2029,57,F,62
26091,Sarmiento,2029,57,M,51
26091,Sarmiento,2029,58,F,54
26091,Sarmiento,2029,58,M,45
26091,Sarmiento,2029,59,F,54
26091,Sarmiento,2029,59,M,45
26091,Sarmiento,2029,60,F,51
26091,Sarmiento,2029,60,M,41
26091,Sarmiento,2029,61,F,49
26091,Sarmiento,2029,61,M,40
26091,Sarmiento,2029,62,F,41
26091,Sarmiento,2029,62,M,32
26091,Sarmiento,2029,63,F,39
26091,Sarmiento,2029,63,M,31
26091,Sarmiento,2029,64,F,38
26091,Sarmiento,2029,64,M,29
26091,Sarmiento,2029,65,F,35
26091,Sarmiento,2029,65,M,28
26091,Sarmiento,2029,66,F,33
26091,Sarmiento,2029,66,M,25
26091,Sarmiento,2029,67,F,29
26091,Sarmiento,2029,67,M,22
26091,Sarmiento,2029,68,F,28
26091,Sarmiento,2029,68,M,21
26091,Sarmiento,2029,69,F,24
26091,Sarmiento,2029,69,M,19
26091,Sarmiento,2029,70,F,24
26091,Sarmiento,2029,70,M,18
26091,Sarmiento,2029,71,F,23
26091,Sarmiento,2029,71,M,17
26091,Sarmiento,2029,72,F,20
26091,Sarmiento,2029,72,M,15
26091,Sarmiento,2029,73,F,17
26091,Sarmiento,2029,73,M,13
26091,Sarmiento,2029,74,F,14
26091,Sarmiento,2029,74,M,10
26091,Sarmiento,2029,75,F,14
26091,Sarmiento,2029,75,M,10
26091,Sarmiento,2029,76,F,13
26091,Sarmiento,2029,76,M,9
26091,Sarmiento,2029,77,F,12
26091,Sarmiento,2029,77,M,7
26091,Sarmiento,2029,78,F,10
26091,Sarmiento,2029,78,M,7
26091,Sarmiento,2029,79,F,9
26091,Sarmiento,2029,79,M,6
26091,Sarmiento,2029,80,F,9
26091,Sarmiento,2029,80,M,5
26091,Sarmiento,2029,81,F,8
26091,Sarmiento,2029,81,M,4
26091,Sarmiento,2029,82,F,6
26091,Sarmiento,2029,82,M,4
26091,Sarmiento,2029,83,F,5
26091,Sarmiento,2029,83,M,3
26091,Sarmiento,2029,84,F,5
26091,Sarmiento,2029,84,M,3
26091,Sarmiento,2029,85,F,5
26091,Sarmiento,2029,85,M,2
26091,Sarmiento,2029,86,F,4
26091,Sarmiento,2029,86,M,2
26091,Sarmiento,2029,87,F,4
26091,Sarmiento,2029,87,M,1
26091,Sarmiento,2029,88,F,3
26091,Sarmiento,2029,88,M,1
26091,Sarmiento,2029,89,F,3
26091,Sarmiento,2029,89,M,1
26091,Sarmiento,2029,90,F,2
26091,Sarmiento,2029,90,M,1
26091,Sarmiento,2029,91,F,2
26091,Sarmiento,2029,91,M,1
26091,Sarmiento,2029,92,F,2
26091,Sarmiento,2029,92,M,0
26091,Sarmiento,2029,93,F,2
26091,Sarmiento,2029,93,M,0
26091,Sarmiento,2029,94,F,1
26091,Sarmiento,2029,94,M,0
26091,Sarmiento,2029,95,F,1
26091,Sarmiento,2029,95,M,0
26091,Sarmiento,2029,96,F,1
26091,Sarmiento,2029,96,M,0
26091,Sarmiento,2029,97,F,0
26091,Sarmiento,2029,97,M,0
26091,Sarmiento,2029,98,F,0
26091,Sarmiento,2029,98,M,0
26091,Sarmiento,2029,99,F,0
26091,Sarmiento,2029,99,M,0
26091,Sarmiento,2029,100,F,0
26091,Sarmiento,2029,100,M,0
26091,Sarmiento,2030,0,F,74
26091,Sarmiento,2030,0,M,88
26091,Sarmiento,2030,1,F,83
26091,Sarmiento,2030,1,M,99
26091,Sarmiento,2030,2,F,87
26091,Sarmiento,2030,2,M,103
26091,Sarmiento,2030,3,F,91
26091,Sarmiento,2030,3,M,107
26091,Sarmiento,2030,4,F,94
26091,Sarmiento,2030,4,M,110
26091,Sarmiento,2030,5,F,102
26091,Sarmiento,2030,5,M,116
26091,Sarmiento,2030,6,F,111
26091,Sarmiento,2030,6,M,127
26091,Sarmiento,2030,7,F,118
26091,Sarmiento,2030,7,M,134
26091,Sarmiento,2030,8,F,119
26091,Sarmiento,2030,8,M,134
26091,Sarmiento,2030,9,F,124
26091,Sarmiento,2030,9,M,139
26091,Sarmiento,2030,10,F,124
26091,Sarmiento,2030,10,M,138
26091,Sarmiento,2030,11,F,129
26091,Sarmiento,2030,11,M,145
26091,Sarmiento,2030,12,F,143
26091,Sarmiento,2030,12,M,159
26091,Sarmiento,2030,13,F,145
26091,Sarmiento,2030,13,M,160
26091,Sarmiento,2030,14,F,140
26091,Sarmiento,2030,14,M,153
26091,Sarmiento,2030,15,F,149
26091,Sarmiento,2030,15,M,162
26091,Sarmiento,2030,16,F,155
26091,Sarmiento,2030,16,M,168
26091,Sarmiento,2030,17,F,149
26091,Sarmiento,2030,17,M,160
26091,Sarmiento,2030,18,F,154
26091,Sarmiento,2030,18,M,165
26091,Sarmiento,2030,19,F,145
26091,Sarmiento,2030,19,M,154
26091,Sarmiento,2030,20,F,152
26091,Sarmiento,2030,20,M,160
26091,Sarmiento,2030,21,F,164
26091,Sarmiento,2030,21,M,172
26091,Sarmiento,2030,22,F,159
26091,Sarmiento,2030,22,M,166
26091,Sarmiento,2030,23,F,150
26091,Sarmiento,2030,23,M,156
26091,Sarmiento,2030,24,F,162
26091,Sarmiento,2030,24,M,167
26091,Sarmiento,2030,25,F,146
26091,Sarmiento,2030,25,M,150
26091,Sarmiento,2030,26,F,154
26091,Sarmiento,2030,26,M,157
26091,Sarmiento,2030,27,F,154
26091,Sarmiento,2030,27,M,156
26091,Sarmiento,2030,28,F,154
26091,Sarmiento,2030,28,M,154
26091,Sarmiento,2030,29,F,142
26091,Sarmiento,2030,29,M,142
26091,Sarmiento,2030,30,F,149
26091,Sarmiento,2030,30,M,148
26091,Sarmiento,2030,31,F,137
26091,Sarmiento,2030,31,M,134
26091,Sarmiento,2030,32,F,136
26091,Sarmiento,2030,32,M,133
26091,Sarmiento,2030,33,F,138
26091,Sarmiento,2030,33,M,133
26091,Sarmiento,2030,34,F,134
26091,Sarmiento,2030,34,M,130
26091,Sarmiento,2030,35,F,131
26091,Sarmiento,2030,35,M,126
26091,Sarmiento,2030,36,F,126
26091,Sarmiento,2030,36,M,121
26091,Sarmiento,2030,37,F,119
26091,Sarmiento,2030,37,M,113
26091,Sarmiento,2030,38,F,122
26091,Sarmiento,2030,38,M,114
26091,Sarmiento,2030,39,F,129
26091,Sarmiento,2030,39,M,120
26091,Sarmiento,2030,40,F,120
26091,Sarmiento,2030,40,M,111
26091,Sarmiento,2030,41,F,114
26091,Sarmiento,2030,41,M,106
26091,Sarmiento,2030,42,F,114
26091,Sarmiento,2030,42,M,104
26091,Sarmiento,2030,43,F,104
26091,Sarmiento,2030,43,M,95
26091,Sarmiento,2030,44,F,105
26091,Sarmiento,2030,44,M,95
26091,Sarmiento,2030,45,F,102
26091,Sarmiento,2030,45,M,92
26091,Sarmiento,2030,46,F,102
26091,Sarmiento,2030,46,M,90
26091,Sarmiento,2030,47,F,93
26091,Sarmiento,2030,47,M,82
26091,Sarmiento,2030,48,F,95
26091,Sarmiento,2030,48,M,84
26091,Sarmiento,2030,49,F,92
26091,Sarmiento,2030,49,M,80
26091,Sarmiento,2030,50,F,87
26091,Sarmiento,2030,50,M,76
26091,Sarmiento,2030,51,F,82
26091,Sarmiento,2030,51,M,71
26091,Sarmiento,2030,52,F,77
26091,Sarmiento,2030,52,M,66
26091,Sarmiento,2030,53,F,79
26091,Sarmiento,2030,53,M,68
26091,Sarmiento,2030,54,F,76
26091,Sarmiento,2030,54,M,63
26091,Sarmiento,2030,55,F,71
26091,Sarmiento,2030,55,M,59
26091,Sarmiento,2030,56,F,60
26091,Sarmiento,2030,56,M,51
26091,Sarmiento,2030,57,F,59
26091,Sarmiento,2030,57,M,50
26091,Sarmiento,2030,58,F,58
26091,Sarmiento,2030,58,M,47
26091,Sarmiento,2030,59,F,58
26091,Sarmiento,2030,59,M,47
26091,Sarmiento,2030,60,F,51
26091,Sarmiento,2030,60,M,42
26091,Sarmiento,2030,61,F,48
26091,Sarmiento,2030,61,M,38
26091,Sarmiento,2030,62,F,46
26091,Sarmiento,2030,62,M,36
26091,Sarmiento,2030,63,F,41
26091,Sarmiento,2030,63,M,32
26091,Sarmiento,2030,64,F,38
26091,Sarmiento,2030,64,M,30
26091,Sarmiento,2030,65,F,37
26091,Sarmiento,2030,65,M,29
26091,Sarmiento,2030,66,F,33
26091,Sarmiento,2030,66,M,25
26091,Sarmiento,2030,67,F,32
26091,Sarmiento,2030,67,M,24
26091,Sarmiento,2030,68,F,31
26091,Sarmiento,2030,68,M,23
26091,Sarmiento,2030,69,F,28
26091,Sarmiento,2030,69,M,21
26091,Sarmiento,2030,70,F,24
26091,Sarmiento,2030,70,M,18
26091,Sarmiento,2030,71,F,23
26091,Sarmiento,2030,71,M,17
26091,Sarmiento,2030,72,F,21
26091,Sarmiento,2030,72,M,16
26091,Sarmiento,2030,73,F,19
26091,Sarmiento,2030,73,M,14
26091,Sarmiento,2030,74,F,17
26091,Sarmiento,2030,74,M,13
26091,Sarmiento,2030,75,F,15
26091,Sarmiento,2030,75,M,11
26091,Sarmiento,2030,76,F,14
26091,Sarmiento,2030,76,M,9
26091,Sarmiento,2030,77,F,13
26091,Sarmiento,2030,77,M,8
26091,Sarmiento,2030,78,F,12
26091,Sarmiento,2030,78,M,7
26091,Sarmiento,2030,79,F,11
26091,Sarmiento,2030,79,M,7
26091,Sarmiento,2030,80,F,9
26091,Sarmiento,2030,80,M,6
26091,Sarmiento,2030,81,F,8
26091,Sarmiento,2030,81,M,5
26091,Sarmiento,2030,82,F,7
26091,Sarmiento,2030,82,M,4
26091,Sarmiento,2030,83,F,6
26091,Sarmiento,2030,83,M,3
26091,Sarmiento,2030,84,F,6
26091,Sarmiento,2030,84,M,3
26091,Sarmiento,2030,85,F,4
26091,Sarmiento,2030,85,M,3
26091,Sarmiento,2030,86,F,4
26091,Sarmiento,2030,86,M,2
26091,Sarmiento,2030,87,F,4
26091,Sarmiento,2030,87,M,2
26091,Sarmiento,2030,88,F,4
26091,Sarmiento,2030,88,M,1
26091,Sarmiento,2030,89,F,3
26091,Sarmiento,2030,89,M,1
26091,Sarmiento,2030,90,F,3
26091,Sarmiento,2030,90,M,1
26091,Sarmiento,2030,91,F,2
26091,Sarmiento,2030,91,M,1
26091,Sarmiento,2030,92,F,2
26091,Sarmiento,2030,92,M,0
26091,Sarmiento,2030,93,F,2
26091,Sarmiento,2030,93,M,0
26091,Sarmiento,2030,94,F,2
